,song_id,song_name,artist_id,artist_name,version,rating,date,preset_id,tonality_name,artist_url,tab_url,hits
21938,331774,Truce,36284,twenty one pilots,1,4.93667,1360540801,15169,,https://www.ultimate-guitar.com/artist/twenty_one_pilots_36284,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/truce-chords-1215658,379958
21939,331774,Truce,36284,twenty one pilots,1,4.93667,1360540801,15169,,https://www.ultimate-guitar.com/artist/twenty_one_pilots_36284,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/truce-chords-1215658,379958
21940,331774,Truce,36284,twenty one pilots,1,4.93667,1360540801,15169,,https://www.ultimate-guitar.com/artist/twenty_one_pilots_36284,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/truce-chords-1215658,379958
21941,331774,Truce,36284,twenty one pilots,1,4.93667,1360540801,15169,,https://www.ultimate-guitar.com/artist/twenty_one_pilots_36284,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/truce-chords-1215658,379958
21942,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21943,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21944,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21945,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21946,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21947,322639,Seen It All,34395,Jake Bugg,1,4.82915,1352246401,0,,https://www.ultimate-guitar.com/artist/jake_bugg_34395,https://tabs.ultimate-guitar.com/tab/jake-bugg/seen-it-all-chords-1193474,379834
21948,157911,Luka,11521,Suzanne Vega,2,4.83499,1174348801,43475,,https://www.ultimate-guitar.com/artist/suzanne_vega_11521,https://tabs.ultimate-guitar.com/tab/suzanne-vega/luka-chords-489098,379678
21949,157911,Luka,11521,Suzanne Vega,2,4.83499,1174348801,43475,,https://www.ultimate-guitar.com/artist/suzanne_vega_11521,https://tabs.ultimate-guitar.com/tab/suzanne-vega/luka-chords-489098,379678
21950,157911,Luka,11521,Suzanne Vega,2,4.83499,1174348801,43475,,https://www.ultimate-guitar.com/artist/suzanne_vega_11521,https://tabs.ultimate-guitar.com/tab/suzanne-vega/luka-chords-489098,379678
21951,157911,Luka,11521,Suzanne Vega,2,4.83499,1174348801,43475,,https://www.ultimate-guitar.com/artist/suzanne_vega_11521,https://tabs.ultimate-guitar.com/tab/suzanne-vega/luka-chords-489098,379678
21952,157911,Luka,11521,Suzanne Vega,2,4.83499,1174348801,43475,,https://www.ultimate-guitar.com/artist/suzanne_vega_11521,https://tabs.ultimate-guitar.com/tab/suzanne-vega/luka-chords-489098,379678
21960,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21961,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21962,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21963,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21964,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21965,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21966,249339,Sham,31412,Amit Trivedi,2,4.86443,1299542401,0,,https://www.ultimate-guitar.com/artist/amit_trivedi_31412,https://tabs.ultimate-guitar.com/tab/amit-trivedi/sham-chords-1034588,379548
21970,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21971,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21972,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21973,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21974,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21975,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21976,149546,One Last Cry,10891,Brian McKnight,4,4.83413,1436350794,0,,https://www.ultimate-guitar.com/artist/brian_mcknight_10891,https://tabs.ultimate-guitar.com/tab/brian-mcknight/one-last-cry-chords-1750515,379423
21977,153816,Through The Years,11214,Kenny Rogers,1,4.75286,1144108801,0,,https://www.ultimate-guitar.com/artist/kenny_rogers_11214,https://tabs.ultimate-guitar.com/tab/kenny-rogers/through-the-years-chords-350255,379212
21978,153816,Through The Years,11214,Kenny Rogers,1,4.75286,1144108801,0,,https://www.ultimate-guitar.com/artist/kenny_rogers_11214,https://tabs.ultimate-guitar.com/tab/kenny-rogers/through-the-years-chords-350255,379212
21979,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21980,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21981,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21982,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21983,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21984,177987,No Ones Gonna Love You,14780,Band of Horses,2,4.85039,1246579201,29072,,https://www.ultimate-guitar.com/artist/band_of_horses_14780,https://tabs.ultimate-guitar.com/tab/band-of-horses/no-ones-gonna-love-you-chords-844435,378987
21985,35003,Faithfully,1158,Journey,3,4.72836,1278979201,4727,,https://www.ultimate-guitar.com/artist/journey_1158,https://tabs.ultimate-guitar.com/tab/journey/faithfully-chords-967295,378885
21986,35003,Faithfully,1158,Journey,3,4.72836,1278979201,4727,,https://www.ultimate-guitar.com/artist/journey_1158,https://tabs.ultimate-guitar.com/tab/journey/faithfully-chords-967295,378885
21987,35003,Faithfully,1158,Journey,3,4.72836,1278979201,4727,,https://www.ultimate-guitar.com/artist/journey_1158,https://tabs.ultimate-guitar.com/tab/journey/faithfully-chords-967295,378885
21988,57765,Let Me Go,2057,3 Doors Down,1,4.66897,1105401600,4857,,https://www.ultimate-guitar.com/artist/3_doors_down_2057,https://tabs.ultimate-guitar.com/tab/3-doors-down/let-me-go-chords-157009,378883
21989,57765,Let Me Go,2057,3 Doors Down,1,4.66897,1105401600,4857,,https://www.ultimate-guitar.com/artist/3_doors_down_2057,https://tabs.ultimate-guitar.com/tab/3-doors-down/let-me-go-chords-157009,378883
21990,57765,Let Me Go,2057,3 Doors Down,1,4.66897,1105401600,4857,,https://www.ultimate-guitar.com/artist/3_doors_down_2057,https://tabs.ultimate-guitar.com/tab/3-doors-down/let-me-go-chords-157009,378883
21991,57765,Let Me Go,2057,3 Doors Down,1,4.66897,1105401600,4857,,https://www.ultimate-guitar.com/artist/3_doors_down_2057,https://tabs.ultimate-guitar.com/tab/3-doors-down/let-me-go-chords-157009,378883
21992,57765,Let Me Go,2057,3 Doors Down,1,4.66897,1105401600,4857,,https://www.ultimate-guitar.com/artist/3_doors_down_2057,https://tabs.ultimate-guitar.com/tab/3-doors-down/let-me-go-chords-157009,378883
21993,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21994,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21995,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21996,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21997,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21998,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
21999,122808,Midnight Rider,8885,The Allman Brothers Band,1,4.7075,1062028800,33903,,https://www.ultimate-guitar.com/artist/the_allman_brothers_band_8885,https://tabs.ultimate-guitar.com/tab/the-allman-brothers-band/midnight-rider-chords-59583,378894
22000,2628355,Wolves,22800,Selena Gomez,1,4.82003,1508964841,34926,Bm,https://www.ultimate-guitar.com/artist/selena_gomez_22800,https://tabs.ultimate-guitar.com/tab/selena-gomez/wolves-chords-2217443,378627
22001,2628355,Wolves,22800,Selena Gomez,1,4.82003,1508964841,34926,Bm,https://www.ultimate-guitar.com/artist/selena_gomez_22800,https://tabs.ultimate-guitar.com/tab/selena-gomez/wolves-chords-2217443,378627
22002,2628355,Wolves,22800,Selena Gomez,1,4.82003,1508964841,34926,Bm,https://www.ultimate-guitar.com/artist/selena_gomez_22800,https://tabs.ultimate-guitar.com/tab/selena-gomez/wolves-chords-2217443,378627
22003,2628355,Wolves,22800,Selena Gomez,1,4.82003,1508964841,34926,Bm,https://www.ultimate-guitar.com/artist/selena_gomez_22800,https://tabs.ultimate-guitar.com/tab/selena-gomez/wolves-chords-2217443,378627
22004,2628355,Wolves,22800,Selena Gomez,1,4.82003,1508964841,34926,Bm,https://www.ultimate-guitar.com/artist/selena_gomez_22800,https://tabs.ultimate-guitar.com/tab/selena-gomez/wolves-chords-2217443,378627
22005,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22006,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22007,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22008,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22009,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22010,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22011,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22012,166602,Summer Breeze,12444,Seals & Crofts,1,4.79703,1062028800,41510,,https://www.ultimate-guitar.com/artist/seals_crofts_12444,https://tabs.ultimate-guitar.com/tab/seals-crofts/summer-breeze-chords-83666,378426
22013,352243,Cups,41497,Anna Kendrick,2,4.72744,1366675201,0,,https://www.ultimate-guitar.com/artist/anna_kendrick_41497,https://tabs.ultimate-guitar.com/tab/anna-kendrick/cups-chords-1239981,378319
22014,352243,Cups,41497,Anna Kendrick,2,4.72744,1366675201,0,,https://www.ultimate-guitar.com/artist/anna_kendrick_41497,https://tabs.ultimate-guitar.com/tab/anna-kendrick/cups-chords-1239981,378319
22015,352243,Cups,41497,Anna Kendrick,2,4.72744,1366675201,0,,https://www.ultimate-guitar.com/artist/anna_kendrick_41497,https://tabs.ultimate-guitar.com/tab/anna-kendrick/cups-chords-1239981,378319
22016,352243,Cups,41497,Anna Kendrick,2,4.72744,1366675201,0,,https://www.ultimate-guitar.com/artist/anna_kendrick_41497,https://tabs.ultimate-guitar.com/tab/anna-kendrick/cups-chords-1239981,378319
22017,352243,Cups,41497,Anna Kendrick,2,4.72744,1366675201,0,,https://www.ultimate-guitar.com/artist/anna_kendrick_41497,https://tabs.ultimate-guitar.com/tab/anna-kendrick/cups-chords-1239981,378319
22018,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22019,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22020,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22021,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22022,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22023,125523,She,9099,Elvis Costello,1,4.67106,1083974400,0,,https://www.ultimate-guitar.com/artist/elvis_costello_9099,https://tabs.ultimate-guitar.com/tab/elvis-costello/she-chords-116625,378162
22024,141202,Respect,10308,Aretha Franklin,1,4.57758,1062028800,18611,C,https://www.ultimate-guitar.com/artist/aretha_franklin_10308,https://tabs.ultimate-guitar.com/tab/aretha-franklin/respect-chords-68720,378094
22035,261716,Piknik 72,18665,Naif,1,4.83925,1305590401,0,,https://www.ultimate-guitar.com/artist/naif_18665,https://tabs.ultimate-guitar.com/tab/naif/piknik-72-chords-1054127,378031
22036,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22037,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22038,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22039,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22040,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22041,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22042,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22043,14906,Man On The Moon,582,R.E.M.,3,4.81697,1329350401,14343,,https://www.ultimate-guitar.com/artist/r_e_m__582,https://tabs.ultimate-guitar.com/tab/r-e-m-/man-on-the-moon-chords-1131163,378063
22044,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22045,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22046,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22047,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22048,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22049,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22050,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22051,111725,Glorious Day,7728,Casting Crowns,1,4.80421,1258588801,0,,https://www.ultimate-guitar.com/artist/casting_crowns_7728,https://tabs.ultimate-guitar.com/tab/casting-crowns/glorious-day-chords-894316,377864
22052,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22053,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22054,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22055,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22056,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22057,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22058,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22059,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22060,257770,Honey Bee,11313,Blake Shelton,1,4.69935,1302134401,0,E,https://www.ultimate-guitar.com/artist/blake_shelton_11313,https://tabs.ultimate-guitar.com/tab/blake-shelton/honey-bee-chords-1044088,377857
22061,157204,Forever,11475,Chris Tomlin,1,4.63459,1146614401,0,,https://www.ultimate-guitar.com/artist/chris_tomlin_11475,https://tabs.ultimate-guitar.com/tab/chris-tomlin/forever-chords-361328,377795
22062,157204,Forever,11475,Chris Tomlin,1,4.63459,1146614401,0,,https://www.ultimate-guitar.com/artist/chris_tomlin_11475,https://tabs.ultimate-guitar.com/tab/chris-tomlin/forever-chords-361328,377795
22063,157204,Forever,11475,Chris Tomlin,1,4.63459,1146614401,0,,https://www.ultimate-guitar.com/artist/chris_tomlin_11475,https://tabs.ultimate-guitar.com/tab/chris-tomlin/forever-chords-361328,377795
22064,1627237,Whiskey And You,41612,Chris Stapleton,1,4.85502,1446568174,28942,,https://www.ultimate-guitar.com/artist/chris_stapleton_41612,https://tabs.ultimate-guitar.com/tab/chris-stapleton/whiskey-and-you-chords-1778076,377670
22065,1627237,Whiskey And You,41612,Chris Stapleton,1,4.85502,1446568174,28942,,https://www.ultimate-guitar.com/artist/chris_stapleton_41612,https://tabs.ultimate-guitar.com/tab/chris-stapleton/whiskey-and-you-chords-1778076,377670
22066,1627237,Whiskey And You,41612,Chris Stapleton,1,4.85502,1446568174,28942,,https://www.ultimate-guitar.com/artist/chris_stapleton_41612,https://tabs.ultimate-guitar.com/tab/chris-stapleton/whiskey-and-you-chords-1778076,377670
22067,1627237,Whiskey And You,41612,Chris Stapleton,1,4.85502,1446568174,28942,,https://www.ultimate-guitar.com/artist/chris_stapleton_41612,https://tabs.ultimate-guitar.com/tab/chris-stapleton/whiskey-and-you-chords-1778076,377670
22068,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22069,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22070,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22071,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22072,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22073,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22074,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22075,5656886,Champagne Problems,16027,Taylor Swift,1,4.94237,1607664127,46073,C,https://www.ultimate-guitar.com/artist/taylor_swift_16027,https://tabs.ultimate-guitar.com/tab/taylor-swift/champagne-problems-chords-3461783,377871
22076,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22077,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22078,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22079,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22080,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22081,306563,50 Ways To Say Goodbye,250,Train,1,4.62237,1337817601,31917,,https://www.ultimate-guitar.com/artist/train_250,https://tabs.ultimate-guitar.com/tab/train/50-ways-to-say-goodbye-chords-1156471,377595
22082,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22083,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
